5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 00, 0, naive, 135, 2
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 00, 0, random, 6368783621668751256, 48
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 000, 0, naive, 256, 4
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 000, 0, random, 6394535250674013902, 685
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0000, 0, naive, 52489, 860
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0000, 0, random, 456601956107698908, 6809
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0, 1, naive, 0, 0
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0, 1, random, 6067145119666446479, 0
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 00, 1, naive, 10, 0
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 00, 1, random, 1926020597214952166, 4
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 000, 1, naive, 10, 1
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 000, 1, random, 4613456365889275391, 5
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0000, 1, naive, 255, 5
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0000, 1, random, 5644522271256280171, 95
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0, 2, naive, 10, 0
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0, 2, random, 3669544757564476274, 2
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 00, 2, naive, 737, 14
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 00, 2, random, 3806032845559742648, 47
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 000, 2, naive, 2063, 33
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 000, 2, random, 8286430338415939413, 196
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0000, 2, naive, 7993, 137
5b719073357116bdbca04348449a626d20c787fddfe6d7e315a88410cd12f361, 0000, 2, random, 9062768785615718176, 16821
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0, 0, naive, 0, 0
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0, 0, random, 7672199013849037985, 1
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 00, 0, naive, 0, 0
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 00, 0, random, 6976693207833129735, 60
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 000, 0, naive, 3992, 64
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 000, 0, random, 5362037808473311725, 3123
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0000, 0, naive, 91885, 1523
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0000, 0, random, 1723113282817601390, 20983
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0, 1, naive, 0, 0
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0, 1, random, 6277445829148684011, 0
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 00, 1, naive, 0, 0
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 00, 1, random, 7699365254849456020, 2
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 000, 1, naive, 107, 1
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 000, 1, random, 3549885489444789032, 1
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0000, 1, naive, 2695, 43
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0000, 1, random, 5917365463824665756, 78
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0, 2, naive, 0, 0
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0, 2, random, 8261380235016281774, 2
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 00, 2, naive, 169, 3
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 00, 2, random, 135203739576493194, 135
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 000, 2, naive, 4053, 65
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 000, 2, random, 7626393903591916839, 104
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0000, 2, naive, 50020, 813
3997e2a325229f9ef69f8d552c077917174eee3271a76a6b7778b39ad87dcae5, 0000, 2, random, 3431645321007303061, 218
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0, 0, naive, 1, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0, 0, random, 3520165330447755418, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 00, 0, naive, 175, 3
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 00, 0, random, 7602949095299434381, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 000, 0, naive, 5327, 86
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 000, 0, random, 8644076606884327182, 3914
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0000, 0, naive, 41617, 714
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0000, 0, random, 4653277870220709389, 4218
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0, 1, naive, 0, 1
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0, 1, random, 5373959036630092467, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 00, 1, naive, 0, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 00, 1, random, 4915532285691127972, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 000, 1, naive, 10, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 000, 1, random, 2629831605603604342, 26
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0000, 1, naive, 634, 13
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0000, 1, random, 5436679777261883654, 111
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0, 2, naive, 10, 0
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0, 2, random, 3705690468216557424, 1
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 00, 2, naive, 363, 6
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 00, 2, random, 3832964256411265883, 24
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 000, 2, naive, 634, 17
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 000, 2, random, 6078085267851304191, 566
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0000, 2, naive, 634, 10
5d2fff5fa232efb584d8cdf81191b3620f897322e82a9c27238cdc3b026dfcba, 0000, 2, random, 2960984249316361785, 2896
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0, 0, naive, 7, 0
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0, 0, random, 4072288822810024809, 1
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 00, 0, naive, 51, 1
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 00, 0, random, 6094936029774968449, 85
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 000, 0, naive, 66, 1
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 000, 0, random, 4861488716004002274, 855
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0000, 0, naive, 104829, 1725
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0000, 0, random, 1241740714027578259, 8909
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0, 1, naive, 0, 0
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0, 1, random, 7512669933983883106, 0
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 00, 1, naive, 0, 0
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 00, 1, random, 7051168697093224654, 1
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 000, 1, naive, 2, 0
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 000, 1, random, 5177070316567407800, 23
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0000, 1, naive, 486, 9
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0000, 1, random, 2994385892291853900, 76
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0, 2, naive, 9, 0
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0, 2, random, 8108581955569269925, 0
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 00, 2, naive, 120, 2
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 00, 2, random, 8565971988739672507, 33
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 000, 2, naive, 1357, 27
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 000, 2, random, 6059463961273430304, 511
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0000, 2, naive, 172752, 2848
1e13643b76cf77eaff7f041cc3e5fb0000f13840d95ebc200e80839beb7c94b9, 0000, 2, random, 5360829455036637195, 8569
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0, 0, naive, 1, 0
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0, 0, random, 5778737561358544647, 1
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 00, 0, naive, 108, 4
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 00, 0, random, 2135822067898425512, 5
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 000, 0, naive, 15629, 270
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 000, 0, random, 1673149475819604333, 1284
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0000, 0, naive, 24365, 409
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0000, 0, random, 5482233110399835426, 28780
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0, 1, naive, 0, 0
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0, 1, random, 6579481840412336769, 1
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 00, 1, naive, 3, 0
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 00, 1, random, 6549321213340138261, 0
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 000, 1, naive, 82, 1
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 000, 1, random, 1215760677291675035, 1
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0000, 1, naive, 484, 8
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0000, 1, random, 6293086955502337014, 512
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0, 2, naive, 19, 1
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0, 2, random, 1701542823781068486, 2
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 00, 2, naive, 323, 5
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 00, 2, random, 7944961839487352379, 38
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 000, 2, naive, 2468, 39
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 000, 2, random, 7632547010426385987, 156
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0000, 2, naive, 55140, 894
dee6422defe68c0d58ab0ff45bd199c4b29c9089b6d5862f6663967ddccbc0d7, 0000, 2, random, 7549604600669900100, 14491
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0, 0, naive, 33, 1
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0, 0, random, 5995290076149534051, 6
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 00, 0, naive, 204, 3
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 00, 0, random, 6507834410460812428, 9
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 000, 0, naive, 204, 4
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 000, 0, random, 5676253236597829607, 751
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0000, 0, naive, 72373, 1187
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0000, 0, random, 8302272702752030645, 2774
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0, 1, naive, 0, 0
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0, 1, random, 1930408053698072671, 0
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 00, 1, naive, 0, 0
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 00, 1, random, 2571131709801444958, 1
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 000, 1, naive, 68, 1
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 000, 1, random, 3290422422137012272, 4
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0000, 1, naive, 667, 11
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0000, 1, random, 3588299894355318221, 153
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0, 2, naive, 11, 0
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0, 2, random, 6390348347876161948, 4
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 00, 2, naive, 202, 7
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 00, 2, random, 3443559423602371079, 8
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 000, 2, naive, 4154, 72
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 000, 2, random, 2640227726257077746, 755
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0000, 2, naive, 59131, 970
1f4ea902db1645323bf73cf260dbcc4da07bf4ca627a21927779c267a613d238, 0000, 2, random, 934053496485488469, 6381
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0, 0, naive, 5, 0
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0, 0, random, 371756748799456501, 1
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 00, 0, naive, 370, 6
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 00, 0, random, 3309231085717419818, 6
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 000, 0, naive, 869, 15
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 000, 0, random, 1806046065057045478, 352
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0000, 0, naive, 53762, 930
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0000, 0, random, 7083968551336547220, 14878
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0, 1, naive, 0, 0
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0, 1, random, 5570798842999309989, 0
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 00, 1, naive, 8, 0
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 00, 1, random, 2594549175149986280, 1
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 000, 1, naive, 18, 0
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 000, 1, random, 367649420049136936, 1
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0000, 1, naive, 18, 1
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0000, 1, random, 8530144823504210481, 260
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0, 2, naive, 26, 1
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0, 2, random, 6698583047770956481, 1
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 00, 2, naive, 450, 7
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 00, 2, random, 8069141241511832254, 13
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 000, 2, naive, 6612, 107
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 000, 2, random, 5170716377955602807, 156
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0000, 2, naive, 236644, 3934
fe8ba3d609f1e454ed5067c9ab14fc4fedeaa8f4e4a2db27b1e62d99c6ed99ff, 0000, 2, random, 8935092605427864662, 29105
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0, 0, naive, 10, 1
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0, 0, random, 3081122981733440453, 1
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 00, 0, naive, 18, 1
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 00, 0, random, 7895744704776966263, 100
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 000, 0, naive, 13595, 240
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 000, 0, random, 4406855256488041386, 839
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0000, 0, naive, 75496, 1238
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0000, 0, random, 2632777692729574793, 5049
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0, 1, naive, 0, 0
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0, 1, random, 2272891409738373706, 0
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 00, 1, naive, 4, 0
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 00, 1, random, 1970834609597111453, 0
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 000, 1, naive, 26, 1
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 000, 1, random, 2270956905132108632, 7
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0000, 1, naive, 26, 0
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0000, 1, random, 3890707829152484074, 295
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0, 2, naive, 1, 0
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0, 2, random, 5527709295676140817, 15
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 00, 2, naive, 439, 7
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 00, 2, random, 107405514959991615, 28
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 000, 2, naive, 5318, 86
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 000, 2, random, 8219270923906992550, 134
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0000, 2, naive, 5532, 96
63f627b9a97fcaab44406064604561769dfca84960ad259a56986406e3875355, 0000, 2, random, 7166060737845174023, 32115
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0, 0, naive, 22, 1
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0, 0, random, 5597700241995844135, 1
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 00, 0, naive, 65, 2
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 00, 0, random, 4692499494084864269, 26
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 000, 0, naive, 4955, 80
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 000, 0, random, 7219045795898912358, 81
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0000, 0, naive, 38778, 649
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0000, 0, random, 5786464252419197636, 9220
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0, 1, naive, 0, 0
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0, 1, random, 2246050071829380175, 0
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 00, 1, naive, 0, 0
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 00, 1, random, 2274203827375995251, 0
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 000, 1, naive, 1, 0
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 000, 1, random, 1801300201472959986, 24
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0000, 1, naive, 2561, 42
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0000, 1, random, 8718501706931504883, 1
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0, 2, naive, 3, 0
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0, 2, random, 6405924153142642787, 0
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 00, 2, naive, 256, 5
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 00, 2, random, 649232577219271924, 28
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 000, 2, naive, 1861, 30
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 000, 2, random, 3426357719395136331, 5
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0000, 2, naive, 4207, 68
cb1db4acac35da7e684da747439339768d327027b557a762c504622872c52f62, 0000, 2, random, 5274570354766121004, 14579
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0, 0, naive, 13, 0
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0, 0, random, 2282454165422168748, 1
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 00, 0, naive, 252, 4
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 00, 0, random, 1006432835489486985, 14
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 000, 0, naive, 588, 15
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 000, 0, random, 3083480399228322975, 570
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0000, 0, naive, 80379, 1342
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0000, 0, random, 3033460053386613641, 28449
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0, 1, naive, 0, 0
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0, 1, random, 3514410965864541796, 0
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 00, 1, naive, 3, 0
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 00, 1, random, 10416577303876945, 2
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 000, 1, naive, 39, 1
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 000, 1, random, 7042610102343950228, 2
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0000, 1, naive, 39, 0
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0000, 1, random, 895866635436075077, 101
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0, 2, naive, 1, 0
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 0, 2, random, 6386033878589465001, 1
29de0426ca77c5328c378d94058a2dcb4a23806c32d60642015bef068d0dbe8e, 00, 2, naive, 189, 4
